#{"t_start": 1778828721.2312238, "env_id": "None"}
r,l,t267.13586,375,9.34379
750.937154,159,5568.970612
634.386477,190,5571.808617
627.309483,148,5574.362932
732.633773,145,5576.822623
710.302482,144,5579.258454
387.093351,103,5581.236897
752.455234,128,5583.523442
718.078874,147,5585.966236
713.575255,136,5588.307875
742.383862,142,5590.672062
732.866328,142,5593.043363
198.477512,68,5594.356887
609.254042,145,5598.114131
744.74748,146,5600.459215
728.020901,143,5602.907665
28.431752,24,5603.732598
753.446247,131,5605.989011
639.768689,239,5612.454552
685.478218,194,5615.653314
312.882085,91,5617.249857
662.822131,136,5619.679748
769.94706,130,5621.955829
279.720641,81,5623.642041
680.416691,163,5626.289254
771.893286,137,5628.600771
339.626114,168,5631.049896
714.157028,134,5633.359051
755.142085,135,5635.734163
752.577072,132,5637.989566
724.2973,151,5640.832992
682.789724,150,5643.356414
665.573778,259,5650.534907
369.261938,200,5653.684551
757.3851,135,5655.717599
222.459209,75,5657.131467
281.445047,83,5658.365194
638.887095,176,5661.439123
447.90903,164,5664.351493
741.712068,133,5666.662642
331.084108,93,5668.187428
758.642286,129,5670.569469
274.651154,87,5672.314466
738.282595,140,5674.993835
604.901432,152,5677.736701
680.169677,171,5680.465347
738.753797,141,5685.622834
760.503892,129,5687.945204
757.826073,142,5690.379263
778.202258,127,5692.634794
778.765056,124,5696.45989
766.927402,125,5698.273381
559.695718,188,5701.580432
540.828847,179,5704.361021
512.643362,256,5708.53863
751.427536,150,5711.314976
760.243872,140,5713.628567
696.762584,132,5715.918431
750.832324,134,5718.577669
659.677826,148,5720.991123
321.168284,92,5723.028287
755.750205,130,5728.098391
177.833549,57,5729.006319
240.928559,81,5730.700226
740.617514,127,5732.706363
735.920528,139,5735.073467
741.692862,135,5737.125259
322.321529,91,5739.197528
704.086113,136,5741.592205
715.37408,155,5744.119963
726.59602,140,5746.514937
764.291858,130,5748.440442
558.864777,169,5751.083958
738.805717,128,5753.05615
361.69012,97,5754.734721
755.941273,128,5756.941099
701.770019,154,5759.886138
427.20451,165,5765.25274
687.337925,159,5767.88171
284.998517,85,5769.676433
279.272683,96,5771.345118
728.724672,145,5774.068102
694.745947,161,5776.776486
754.758405,131,5778.753673
734.735043,134,5781.381501
760.871358,134,5783.708441
749.836758,139,5786.1553
693.09147,164,5788.754529
778.236421,127,5791.652081
550.669866,143,5794.237058
716.914625,165,5797.162516
758.887,136,5799.17633
748.09373,138,5801.530776
575.98368,177,5807.245729
768.098055,130,5809.494951
327.835358,92,5811.337788
596.162948,175,5814.386198
701.9627,157,5816.927157
752.573613,127,5818.851405
751.287364,143,5821.350444
731.712804,136,5823.64339
319.08128,93,5825.266176
754.799077,134,5827.567466
761.563075,137,5829.928583
712.05119,145,5832.400552
749.453116,133,5835.003505
742.369623,148,5837.500257
752.323569,136,5839.770559
757.762147,132,5844.901964
686.576713,168,5847.946233
191.255355,74,5849.292674
132.595205,39,5850.115019
758.540955,134,5852.341857
466.588801,168,5855.406387
751.34154,130,5857.383015
338.430387,94,5859.278042
700.850084,143,5861.653881
750.669048,133,5863.998681
745.239077,143,5866.383152
761.748925,130,5868.68695
727.215693,160,5871.23476
759.693682,129,5873.545145
459.415204,168,5876.530973
635.706571,161,5879.146255
742.031524,129,5884.452334
764.270971,133,5886.62543
760.205848,129,5889.039592
624.015237,137,5891.600238
781.902504,124,5893.785654
635.401065,174,5897.109534
728.061745,135,5899.592568
751.174947,129,5901.737395
772.327114,132,5904.526294
615.632269,198,5907.572075
603.718136,168,5910.274632
757.202769,127,5912.572929
709.82482,156,5915.443413
213.344752,154,5917.644591
412.260256,162,5920.293654
253.296828,81,5921.745495
622.50428,159,5927.239036
319.428232,91,5928.864426
766.008589,130,5931.389765
364.211012,96,5933.258289
771.336627,129,5936.009845
709.097623,148,5938.603711
751.414698,135,5941.206863
207.107763,62,5942.115399
770.918552,133,5944.571776
762.903982,125,5946.838894
773.75675,129,5949.092852
600.015717,155,5951.739915
712.958473,131,5954.011011
772.489895,129,5956.317505
355.000568,99,5958.195979
770.38164,133,5960.258465
488.943123,183,5963.052949
738.860063,161,5968.777252
738.98273,147,5971.216832
-37.201494,128,5973.476494
766.389212,133,5975.728276
764.973466,128,5978.018552
762.436942,126,5980.287637
758.171909,143,5982.447963
723.103258,154,5984.99228
334.623273,93,5988.550458
767.865763,146,5990.920509
721.611787,168,5993.493638
677.343625,155,5996.374403
755.578989,147,5998.852777
746.014665,139,6001.229206
338.420827,103,6002.8947
748.287512,134,6005.567126
765.564776,130,6010.38142
758.060411,129,6012.71327
763.699536,128,6014.928213
349.072787,98,6016.785061
756.929366,133,6019.091289
750.605501,161,6021.636323
227.191868,174,6024.425735
684.353512,134,6026.765111
683.838134,163,6029.396478
764.273539,126,6031.820463
246.907217,83,6033.399194
760.939328,139,6035.834682
759.084493,132,6038.132988
306.738743,95,6039.74262
681.368353,150,6042.538939
751.021358,133,6044.965258
636.043102,136,6050.043522
634.55333,182,6052.810594
635.313466,158,6055.390486
770.491474,126,6057.924659
754.780522,154,6060.771123
769.141055,128,6063.058214
695.393178,145,6065.553052
551.834765,187,6068.681867
666.680761,163,6071.245628
738.596913,136,6073.556956
250.509025,80,6075.370858
654.12638,152,6077.820181
759.425704,134,6080.157228
761.206698,130,6082.406598
741.326473,139,6087.699297
266.556027,81,6089.174686
781.993883,123,6090.931664
733.615834,129,6093.10049
758.672244,125,6095.280026
756.813193,128,6097.560985
677.429834,175,6100.674027
690.779188,156,6103.448578
361.837312,96,6104.692124
632.305136,125,6106.908309
754.260725,151,6109.75297
777.410138,126,6111.898813
780.163897,130,6114.194861
770.846685,131,6116.451825
766.629121,130,6119.020987
775.074398,128,6120.976963
616.80701,157,6123.617207
753.34998,133,6128.702614
681.344962,161,6131.288773
644.84099,175,6134.086541
767.963109,122,6136.041926
483.642167,165,6138.93964
760.143243,134,6140.963673
734.252,167,6143.971054
663.843723,155,6146.513652
671.936853,147,6149.05535
707.346038,162,6151.99188
543.66245,176,6154.768796
755.599016,129,6157.000924
767.372821,140,6159.70278
766.224918,130,6161.559876
732.203518,166,6167.327025
773.471877,130,6169.57004
766.521693,128,6171.806943
771.095586,127,6173.994366
765.795884,146,6176.177397
662.83267,160,6178.745579
397.202606,98,6180.780035
761.640658,133,6184.89229
245.539369,75,6186.134849
587.759498,177,6189.19478
263.356331,84,6190.455349
323.630129,400,6197.364672
99.351511,35,6198.013059
449.04664,179,6201.099302
761.154681,131,6203.393093
768.694367,131,6208.20561
310.760037,163,6210.66668
632.430374,201,6213.68544
261.444266,82,6215.502123
313.361383,88,6217.250669
766.926028,131,6219.312755
320.304954,91,6221.157252
767.968221,129,6223.473628
777.102494,127,6225.77397
738.742155,154,6228.298664
218.394363,70,6229.665343
771.239734,130,6231.641956
719.049319,126,6233.97664
268.996431,168,6236.922769
260.551276,83,6238.094942
765.088571,135,6240.558344
761.673315,128,6245.865987
666.930819,123,6248.033488
770.881201,144,6250.523947
767.72423,137,6252.888966
767.186817,133,6255.279261
768.693231,129,6257.540585
333.700058,226,6261.38893
782.066321,123,6263.586261
123.711708,34,6264.254084
698.845547,143,6267.003084
760.253044,131,6269.062569
761.993663,130,6271.039887
259.515226,82,6272.806207
768.907401,133,6275.127713
709.545961,143,6277.639053
800.091259,120,6280.55154
784.734519,132,6283.050642
764.021528,128,6284.992579
723.926277,169,6290.936827
714.552477,158,6293.585171
189.878138,400,6300.024873
757.499366,152,6302.439919
537.350412,280,6306.932216
350.195068,99,6308.336891
741.179259,140,6310.774567
223.402269,67,6312.408082
280.314348,210,6316.147228
569.163757,157,6318.436939
778.591583,123,6320.725561
726.157756,152,6325.685473
359.578959,92,6327.262326
744.978235,153,6330.105025
738.95454,158,6332.658782
756.270984,133,6334.701239
716.033756,128,6336.924107
753.842123,134,6339.312423
646.026948,153,6342.111221
772.13636,133,6344.702197
668.58735,182,6347.681191
224.888844,75,6349.171618
140.176653,210,6352.542042
768.036145,125,6354.738738
729.704697,148,6357.263155
495.508392,186,6360.314473
688.422993,165,6365.79459
379.507622,97,6367.471457
202.904061,55,6368.716895
759.385597,129,6371.081937
741.803506,132,6373.454859
770.938899,126,6375.701172
273.396102,81,6378.088755
675.721438,139,6380.425254
725.371573,164,6383.308844
270.84142,83,6385.113691
751.650549,131,6386.8002
673.469841,147,6389.52251
765.406929,126,6391.509709
730.364698,166,6394.49108
770.953389,132,6397.097679
733.627092,177,6399.91972
703.073219,130,6402.155929
775.125005,128,6407.204578
772.358469,131,6409.494689
735.316824,158,6412.118251
583.483237,147,6414.660952
669.780208,182,6417.812163
694.928091,126,6419.722603
755.064109,135,6421.782604
779.796266,134,6424.70464
635.792204,231,6428.042037
765.34365,129,6430.363197
765.364484,127,6432.61052
550.751614,157,6435.178412
774.393796,137,6437.477957
174.832544,51,6438.748405
527.289363,216,6445.135275
731.716972,132,6447.347148
772.864689,126,6449.29515
304.826305,92,6451.062977
588.906127,132,6453.415777
719.3758,154,6455.88463
707.456066,134,6458.240958
620.668228,165,6461.548938
720.481028,128,6463.750159
642.325165,149,6466.546432
389.114987,143,6469.263881
614.68497,136,6471.343919
735.664669,133,6475.426051
713.763786,164,6478.125598
254.559544,83,6479.310591
153.293582,67,6480.945069
761.078255,126,6483.192153
627.816927,168,6488.794276
650.511968,177,6491.506962
743.252717,155,6494.108045
693.08788,166,6497.311114
760.839796,159,6499.833287
730.642978,145,6502.335284
641.482508,161,6505.243469
751.067939,139,6507.723982
711.55118,131,6509.790792
759.95374,132,6511.75856
779.428905,122,6514.320373
745.680734,139,6516.671993
699.90573,145,6519.142607
735.400923,132,6521.418633
763.443968,125,6526.417534
769.954626,122,6528.557027
769.436169,126,6530.499882
271.344144,86,6532.389632
370.267104,98,6534.06476
604.597552,183,6537.166261
760.909645,127,6539.401698
771.616177,125,6541.585854
513.206788,138,6543.925074
656.381564,169,6546.670158
364.540706,98,6548.383961
753.140423,135,6550.734831
779.427302,122,6552.864035
598.195838,189,6555.845643
581.21617,167,6558.86215
513.95674,161,6564.173259
644.520334,162,6567.093513
768.479576,127,6569.311988
784.652412,121,6573.447319
790.731792,119,6575.234391
108.145711,67,6576.802423
759.734208,133,6579.078618
754.727161,129,6581.326174
773.970627,128,6583.239885
741.920822,164,6586.228007
741.987452,136,6588.578249
755.928904,128,6590.807048
682.187703,176,6593.512039
494.770798,157,6595.742158
697.113528,171,6599.104752
735.027466,135,6601.448739
679.565284,126,6606.536552
754.373801,134,6608.87878
418.215128,208,6612.559013
758.316812,146,6615.067199
770.880355,124,6617.290847
719.895369,152,6619.818442
729.114919,167,6622.79804
668.685771,161,6625.701124
771.690111,122,6627.6206
289.194233,86,6629.434594
761.200788,126,6631.437663
642.311013,293,6636.744996
740.490458,157,6639.286073
745.169156,125,6644.339794
728.967004,141,6647.258946
764.709992,148,6649.755409
687.552249,174,6652.843636
770.958321,130,6655.110766
738.865897,148,6657.589265
762.654521,127,6659.976794
612.566836,143,6662.429222
767.964555,125,6664.696007
765.729076,126,6667.133744
164.637056,50,6668.250984
789.533497,127,6671.138982
743.455862,151,6674.115275
245.843679,86,6675.316929
547.022896,147,6677.860014
762.902317,129,6679.904419
379.259082,96,6682.042561
774.602028,122,6683.888551
646.665228,151,6689.571521
753.632821,154,6692.170922
683.52053,137,6694.583632
740.829699,144,6697.001904
774.209938,122,6699.287208
756.876016,130,6701.258792
779.69168,128,6703.534247
746.537375,158,6706.392033
309.229972,85,6708.198464
779.545144,129,6710.158197
766.090659,131,6712.480975
677.245332,166,6715.413618
763.514718,129,6717.686712
764.804673,140,6720.224385
740.189558,125,6722.776563
774.487204,126,6727.362427
334.070763,95,6729.263321
215.631831,73,6730.677567
769.584965,126,6732.92156
768.437779,134,6735.212485
763.141932,125,6737.860003
767.362473,127,6739.484706
565.312454,153,6742.083719
767.178696,128,6744.322447
768.628443,130,6746.66164
755.425163,127,6749.158667
582.857762,135,6751.585896
251.678784,84,6753.134198
685.912139,181,6756.245127
751.778613,129,6758.502461
703.505766,127,6760.779603
763.200456,126,6765.847808
709.709166,166,6768.507466
305.260758,85,6771.06619
772.46572,126,6773.199904
754.718747,125,6775.352924
768.444811,139,6778.053654
306.712247,145,6780.193874
782.388933,128,6782.488727
754.762804,127,6784.696294
254.41902,77,6785.895483
694.856497,129,6788.015489
780.140426,128,6790.299485
778.188198,127,6792.445271
723.429201,132,6794.756286
457.641333,209,6798.210251
743.084282,139,6800.662416
329.88933,94,6802.55101
755.963032,133,6807.731721
773.969482,137,6810.061141
740.619686,126,6812.484486
745.930369,126,6814.731759
780.453451,123,6816.960405
728.858441,149,6819.725644
769.434437,127,6821.944283
746.273104,162,6824.562481
494.803595,139,6827.281222
778.901388,125,6829.11658
767.79136,129,6831.340554
681.858403,167,6834.319045
747.802489,161,6836.8487
669.29359,326,6844.670911
565.514063,139,6847.334433
780.248015,127,6849.266801
504.740355,147,6852.113257
773.887901,124,6854.618556
342.698394,93,6856.518107
773.044247,124,6858.436688
759.532638,127,6860.73634
277.782174,88,6862.237668
776.604541,124,6864.501437
792.380606,126,6867.653439
792.824526,120,6869.334477
777.24285,125,6871.539327
772.189478,131,6873.90923
769.166281,132,6876.261903
760.724552,128,6878.451895
299.851276,88,6879.681545
663.541673,180,6884.345958
747.949994,151,6889.817732
736.06874,157,6893.246049
768.046819,130,6895.977376
773.134766,127,6898.556832
742.001035,146,6902.406928
758.30965,147,6905.147668
202.353146,65,6906.756342
735.685307,156,6910.018461
768.27309,127,6912.062562
643.43827,165,6915.452071
645.30786,157,6918.071474
719.539206,160,6921.018431
725.443252,133,6923.103155
689.961117,154,6925.979867
729.89291,126,6928.280711
764.30962,129,6933.361737
278.936526,87,6935.390263
773.094305,124,6937.39934
724.007516,144,6939.5681
599.838818,137,6942.231533
767.321275,144,6944.494146
765.735598,128,6946.799887
554.536053,139,6951.237232
764.293581,126,6954.155305
757.987137,129,6957.208409
765.178113,122,6959.560714
701.953234,126,6962.645283
181.997634,64,6963.974788
765.591676,124,6966.467523
736.037266,167,6970.230004
718.246104,135,6972.965853
585.23447,196,6980.994121
758.453536,126,6983.708246
690.743053,146,6986.855326
767.78844,126,6989.947503
746.269805,135,6992.219435
724.11248,126,6994.865973
764.35492,140,6998.134666
257.085247,85,6999.625833
273.856089,154,7002.574291
780.553762,126,7004.964865
713.218543,146,7008.144374
769.040194,124,7010.784843
761.106324,135,7013.163673
772.405674,124,7015.77476
649.089264,138,7018.503752
769.422394,125,7021.544573
759.849318,124,7025.663058
420.388436,176,7029.142969
511.984082,139,7031.144493
775.580989,125,7034.013727
707.871719,133,7036.358573
759.664214,132,7038.961926
713.385326,123,7041.216469
712.85607,135,7043.913495
771.671453,121,7046.73418
777.17262,124,7049.363214
770.099606,145,7051.892633
327.561556,97,7053.873802
656.723247,151,7056.733058
584.595601,208,7061.22178
769.277584,124,7063.233135
403.689787,138,7068.301874
212.807669,66,7069.513239
769.352184,124,7072.042784
640.902894,126,7074.682091
688.644113,133,7076.996125
773.385831,132,7079.672483
545.948888,140,7082.705044
774.890633,123,7087.230852
574.582013,177,7090.62245
558.700066,186,7093.543458
765.94495,128,7096.132981
765.774667,128,7099.091896
756.756642,154,7101.932965
403.541349,101,7103.992602
753.965331,129,7106.872112
764.403563,127,7109.684297
778.782179,125,7112.037005
778.632364,120,7116.673194
771.564224,139,7119.41377
520.932645,159,7122.641819
202.831579,75,7124.404407
343.098863,220,7129.021899
720.578926,164,7132.412916
763.343033,124,7134.981821
308.037121,92,7136.236332
720.738524,161,7139.99948
773.898998,127,7142.281058
767.107114,127,7144.911777
761.918124,147,7148.071543
762.155219,125,7150.641763
314.419054,91,7152.525138
496.460992,137,7155.242174
475.720779,214,7161.300889
653.687366,170,7164.661681
762.752627,132,7167.34072
773.844963,128,7169.971522
704.744144,172,7173.381385
758.947,124,7175.930342
603.261376,136,7178.641708
726.38106,207,7182.771385
743.303705,165,7185.681663
725.418102,143,7188.451008
766.928749,140,7191.250728
754.016241,144,7194.101526
791.687755,118,7196.151664
734.065957,183,7199.670868
771.7305,124,7204.200359
743.933227,157,7207.090688
745.831068,155,7210.31089
324.898314,90,7211.810883
774.79038,134,7215.010506
717.736141,157,7218.201763
701.770299,129,7220.849961
632.873454,159,7224.819862
774.00215,129,7227.430544
697.549657,156,7230.349825
706.587618,148,7233.159436
766.988816,142,7235.945709
81,159,7174.899653
768.757904,127,7177.509762
312.505967,92,7179.710338
770.44514,124,7182.019248
585.672142,164,7184.940754
761.999934,135,7187.589569
761.411514,145,7190.410039
629.00937,157,7193.442722
349.203556,90,7195.608192
316.651608,86,7197.301273
694.053777,157,7200.24983
771.077257,126,7204.77962
775.353414,123,7207.059591
772.796031,131,7209.733038
727.826359,154,7212.95944
780.008102,124,7215.568845
228.821923,76,7217.079294
749.633793,125,7219.980415
766.22336,134,7222.668409
200.686606,71,7224.412594
368.473541,96,7226.229341
772.038763,130,7228.558113
747.608579,163,7231.848581
770.356418,138,7234.620377
36,126,7137.007195
767.745746,121,7139.021635
753.866149,130,7141.608079
277.305057,84,7143.49818
777.151871,122,7145.786792
664.854618,156,7149.286576
745.814087,138,7151.946514
741.208511,126,7154.536249
193.400791,78,7158.346494
759.305474,151,7160.745751
722.845897,152,7163.92657
336.752886,92,7165.626215
746.850369,148,7168.726165
762.013886,129,7171.39597
751.193433,146,7174.20528
342.250291,90,7176.457689
781.72621,122,7178.995103
760.567143,127,7181.285847
681.345487,179,7184.395348
293.289629,90,7186.597286
778.713986,132,7189.235971
697.321913,137,7192.027265
763.666188,168,7196.825818
765.566937,127,7199.136041
776.978014,124,7203.664515
738.952964,140,7206.395483
756.094689,153,7209.278293
765.709766,125,7212.17531
778.401999,122,7214.485522
250.64926,94,7216.494482
759.807019,138,7219.52435
241.326904,76,7221.634913
766.10958,129,7223.935276
748.985636,127,7226.814875
778.915936,120,7229.095299
731.681882,173,7232.460006
642.038636,135,7235.177018
88,62,7218.819934
774.235365,121,7221.359476
774.464991,121,7223.598724
-183.703482,103,7225.948862
732.231887,160,7229.648453
444.16328,104,7231.279548
753.614308,131,7233.949715
364.483871,99,7236.30102
